id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
eeec3aa8-164f-4cf2-9232-fbf3b2f8a53f,Tuk Tuk Microbrewery,brewpub,14 Huguenot Road,Franschhoek,Western Cape,7690,South Africa,19.1175,-33.9113,27214922207,https://tuktukbrew.com/,Western Cape,2026-02-22 21:29:36
6aae0645-3f00-46f7-89d2-9ebd4aad9cd2,Tumbleweed Brewing and Wine Company,brewpub,124 S Main St,Yuma,Colorado,80759,United States,-102.7238865,40.12462759,9706302818,http://www.tumbleweedbrewing.com,Colorado,2026-02-22 21:29:36
7decf5ce-3597-4b0a-84c9-da60ad030a2e,Tun Tavern Brewery and Restaurant,brewpub,2 Convention Blvd Ste 3,Atlantic City,New Jersey,08401-4137,United States,,,6093477800,http://www.tuntavern.com,New Jersey,2026-02-22 21:29:36
b0ff46ea-e5fe-4086-9773-8632ecf1ff28,Tunnel Vision Brewery,brewpub,5699 S Lake Shore Dr,Harbor Springs,Michigan,49740-9784,United States,-85.065042,45.471828,2315263276,http://www.pondhill.com,Michigan,2026-02-22 21:29:36
af9086ee-bd51-4290-a609-8d3e35806c40,Turkey Hill Brewing Co Pub,brewpub,991 Central Rd,Bloomsburg,Pennsylvania,17815-8990,United States,,,5703878422,http://www.turkeyhillbrewing.com,Pennsylvania,2026-02-22 21:29:36
e4230c83-bfbc-4e17-a3da-7966a859d4af,Turtle Mountain Brewing Co,brewpub,905 36th Pl SE Ste C,Rio Rancho,New Mexico,87124-4850,United States,,,5059949497,http://www.turtlemountainbrewing.com,New Mexico,2026-02-22 21:29:36
5a17161e-23d6-4b05-bf60-70b4fbdbbadf,Tustin Brewing Co,brewpub,13011 Newport Ave Ste 100,Tustin,California,92780-3517,United States,-117.8107616,33.75003812,7146652337,http://www.tustinbrewery.com,California,2026-02-22 21:29:36
6fa0be54-2886-4a87-98cf-189e9432310c,Twain's Brewpub & Billiards,brewpub,211 E Trinity Pl,Decatur,Georgia,30030-3414,United States,-84.294616,33.77228,4043730063,http://www.twains.net,Georgia,2026-02-22 21:29:36
4a8da7bd-80fb-4b2f-9447-eee7bd87781f,Twenty Below Brewing @ Twenty Tap,brewpub,5406 N College Ave,Indianapolis,Indiana,46220-3126,United States,-86.1449174,39.8095687,3176028840,http://www.twentytap.com,Indiana,2026-02-22 21:29:36
e53fb44b-d194-49f0-9549-c8355297616d,TwentyNine Brewpub,brewpub,1775 Marion-Waldo Rd,Marion,Ohio,43302,United States,-83.1163533,40.55509204,7407514586,,Ohio,2026-02-22 21:29:36
dbcac9db-5ede-49f9-8990-64616e5d3352,Twin Barns Brewing Co,brewpub,99 Main St,North Woodstock,New Hampshire,03262,United States,,,6037457068,https://www.twinbarnsbrewing.com/,New Hampshire,2026-02-22 21:29:36
3d49e8be-de9a-4688-8483-9ffdf3037bf3,Twin Oast Brewing,brewpub,3630 NE Catawba Rd,Catawba Island,Ohio,43452,United States,-82.832581,41.578044,4195736126,http://www.twinoast.com,Ohio,2026-02-22 21:29:36
4917afcb-f644-48c9-81f2-a57c232e6052,Twin Sisters Brewing Company,brewpub,500 Carolina St,Bellingham,Washington,98225-4106,United States,-122.468971,48.760265,3609226700,https://www.twinsistersbrewing.com,Washington,2026-02-22 21:29:36
35d329e7-2608-44c0-b328-c3d54dd764cf,Twisted Pine Brewing Co,brewpub,3201 Walnut St Ste A,Boulder,Colorado,80301-2645,United States,,,3037869270,http://www.twistedpinebrewing.com,Colorado,2026-02-22 21:29:36
e6f28e79-056e-4995-9e6e-9747c06ae023,Twisted Spur Brewing,brewpub,705 Gervais St Ste A,Columbia,South Carolina,29201-6012,United States,,,8037640203,,South Carolina,2026-02-22 21:29:36
183f1e6c-ef70-449f-a77b-de8913b19e2b,Two Bandits Brewing Company,brewpub,106 E High St,Hicksville,Ohio,43526,United States,-84.76170108,41.29361163,4195421087,,Ohio,2026-02-22 21:29:36
1bc963a8-bc05-4e51-ad51-79bf80e8e426,Two Beagles Brewpub,brewpub,910 2nd Ave N,Onalaska,Wisconsin,54650-2277,United States,,,6085191921,http://www.twobeaglesbrewpub.com,Wisconsin,2026-02-22 21:29:36
287e8cd1-bfb6-4c9c-b38f-bcde56ccb472,Two Brothers Scottsdale Tap House and Brewery,brewpub,4321 N Scottsdale Rd,Scottsdale,Arizona,85251-3329,United States,-111.9254955,33.658427,4803783001,,Arizona,2026-02-22 21:29:36
b30278b8-ab10-4bc3-b983-2203008e7b12,Two Goats Brewing,brewpub,5027 State Route 414,Burdett,New York,14818-9816,United States,,,607546,http://www.twogoatsbrewing.com,New York,2026-02-22 21:29:36
36b75972-6f6a-4e3e-b1ac-0b137f9c6410,Two Gramps Brewing,brewpub,266 Water St,Gardiner,Maine,04345,United States,-69.77292634,44.22957832,2075920776,http://www.twogrampsbrewing.com,Maine,2026-02-22 21:29:36
1d4b058c-f5ac-4884-9ab5-d0d0d5cbf11c,Two Rivers Brewing Co,brewpub,542 Northampton St,Easton,Pennsylvania,18042-3517,United States,-75.214292,40.69072655,6108291131,http://www.tworiversbrewing.com,Pennsylvania,2026-02-22 21:29:36
179899fd-256c-42c1-8fc5-7b68c340320b,TwoDEEP Brewing,brewpub,714 N Capitol Ave,Indianapolis,Indiana,46204-1114,United States,-86.161428,39.777426,3176531884,http://www.twodeepbrewing.com,Indiana,2026-02-22 21:29:36
de49adbf-37b7-4f7f-8ae1-58210e67f073,TwoGuys Brewing,brewpub,2356 Porter St SW,Wyoming,Michigan,49519,United States,-85.72355013,42.92114925,6165529690,http://www.twoguysbrewing.beer,Michigan,2026-02-22 21:29:36
2f4e3d86-1b06-4a0e-9335-acfb6abfed37,Uberbrew,brewpub,2305 Montana Ave,Billings,Montana,59101-2421,United States,-108.4990456,45.78417106,4065346960,http://uberbrewmt.com,Montana,2026-02-22 21:29:36
591996cc-7431-45a1-b7f4-3b1f9c506cd5,Ukiah Brewing Co,brewpub,102 S State St,Ukiah,California,95482-4903,United States,-123.2076383,39.14945851,7074685898,http://www.ukiahbrewingco.com,California,2026-02-22 21:29:36
f3e74162-e002-43ad-acc8-2e55d563cd4a,Ulele Spring Brewery,brewpub,1810 N Highland Ave,Tampa,Florida,33602-2605,United States,-82.46281904,27.9599097,,,Florida,2026-02-22 21:29:36
c339e1ba-09e5-4f0e-933a-b18fff765eba,Uncle Bear's Brewery,brewpub,4921 E Ray Rd Ste 103,Phoenix,Arizona,85044-6495,United States,,,4802770765,http://www.unclebearsaz.com,Arizona,2026-02-22 21:29:36
a980eb42-934a-4bca-8044-43fc23b43eb9,Uncle Buck's Brewery And Steakhouse,brewpub,2501 Bass Pro Dr,Grapevine,Texas,76051-2009,United States,,,9726915100,http://restaurants.basspro.com/UncleBucksSteakhouse/,Texas,2026-02-22 21:29:36
2dbbcfbc-636d-4cd8-9a57-7ae324adb66c,Under the Rose Brewing Company MidTown Location,brewpub,1041 S Virginia St,Reno,Nevada,89502,United States,-119.8072604,39.51387478,,,Nevada,2026-02-22 21:29:36
43cbe517-bf1b-4a4d-b20b-b13ec74fff4d,Underground Brewing Co.,brewpub,3940 Broad St # 7415,San Luis Obispo,California,93401-7017,United States,-120.6420324,35.2493387,,,California,2026-02-22 21:29:36
378ffe8e-5cb8-4749-b5d6-797064394436,Union Barrel Works,brewpub,6 N Reamstown Rd,Stevens,Pennsylvania,17578,United States,,,7173357837,,Pennsylvania,2026-02-22 21:29:36
e8bb776f-eaeb-4132-ac76-54d9c5f4c8ec,Union Bear Brewing Co.,brewpub,5880 State Highway 121 Ste 101,Plano,Texas,75024,United States,-96.8494045,33.083072,2142972337,http://www.unionbear.com,Texas,2026-02-22 21:29:36
85fca49d-7715-4238-b3ab-4252a5299795,Union Pizza & Brewing Co,brewpub,114 S Union Ave,Fergus Falls,Minnesota,56537-,United States,-96.07792093,46.28264407,2189988888,http://www.unionpizzaandbrewing.com,Minnesota,2026-02-22 21:29:36
6fba2263-8f73-4ed4-805f-d25d63f18cde,Union Station Brewery,brewpub,36 Exchange Ter Ste 2,Providence,Rhode Island,02903-1798,United States,-71.414009,41.825558,4012742739,https://www.unionstationpvd.com,Rhode Island,2026-02-22 21:29:36
6812f970-918c-4d57-be26-4b33baff46f0,Uniontown Brewing Co.,brewpub,105 W Main St,Ashland,Ohio,44805-2221,United States,-82.31638932,40.8686238,4199088542,http://www.uniontownbrewing.com,Ohio,2026-02-22 21:29:36
eddf1dc7-c32f-490f-8180-afe44f36438a,Unlawful Assembly Brewing Company,brewpub,7800 Windrose Ave,Plano,Texas,75024-0114,United States,-96.8267889,33.078317,9728967668,http://www.unlawfulassembly.com,Texas,2026-02-22 21:29:36
4064247b-325f-4f0a-8269-d7c061bf1c53,UpCountry Brewing,brewpub,1042 Haywood Rd,Asheville,North Carolina,28806-2639,United States,,,8285752400,http://upcountrybrewing.com/,North Carolina,2026-02-22 21:29:36
8c96cee4-a3ef-411a-aacf-962370865f80,Uproar Brewing,brewpub,439 S 1st St,San Jose,California,95113-2816,United States,-121.8856373,37.32939189,4086732266,http://www.uproarbrewing.com,California,2026-02-22 21:29:36
4e18f3a1-a457-412a-a724-e48c5cf72dc2,Upside Brewing,brewpub,5692 N Main St,Sylvania,Ohio,43560-1928,United States,,,4198826061,http://www.facebook.com/UpsideBrewing,Ohio,2026-02-22 21:29:36
aafdae25-0224-4d28-a276-9031cc550066,Upstate Craft Beer Company,brewpub,400 Augusta St Ste 120,Greenville,South Carolina,29601-3552,United States,,,8646094590,http://www.upstatecraftbeer.com,South Carolina,2026-02-22 21:29:36
076ee5fa-1801-4360-9727-3a3620c1013d,Upstream Brewing Co (#1),brewpub,514 S 11th St,Omaha,Nebraska,68102-2808,United States,-95.9308408,41.2547107,4023440200,http://www.upstreambrewing.com,Nebraska,2026-02-22 21:29:36
779fbf58-ba7b-4f78-858c-db3a19aa6a04,Urban Comfort Restaurant and Brewery,brewpub,2601 Central Ave,Saint Petersburg,Florida,33713-8722,United States,-82.668678,27.771098,7272018157,http://www.urbancomfortstpete.com,Florida,2026-02-22 21:29:36
4b3ddf69-f7b2-4292-8966-2fca894c87b1,Urban Growler Brewing Co,brewpub,2325 Endicott St,Saint Paul,Minnesota,55114-1223,United States,-93.19284766,44.9701392,6513405793,http://www.urbangrowlerbrewing.com,Minnesota,2026-02-22 21:29:36
9000f7f7-dc89-442b-9e22-9a9cbf9ddd0d,Urban Lodge Brewery,brewpub,415 N Benton Dr,Sauk Rapids,Minnesota,56379-1534,United States,-94.1628025,45.58571953,3202815454,http://urbanlodgebrewery.com,Minnesota,2026-02-22 21:29:36
bb7f7dc2-64dc-4d59-a13a-8162440a3f5a,Urban Research Brewery,brewpub,4501 Manchester Ave,Saint Louis,Missouri,63110-2113,United States,-90.274034,38.627933,3144740935,http://www.urbpizzaandbeer.com,Missouri,2026-02-22 21:29:36
8a5276f4-1004-462f-8d1e-3adf53125343,Urban Roots Brewing,brewpub,1322 V St,Sacramento,California,95818-1418,United States,-121.4945908,38.56579627,9167063741,http://www.urbanrootsbrewing.com,California,2026-02-22 21:29:36
7eb42505-4dd3-452f-847b-2bf8f2155a79,Urban Village Brewing Company,brewpub,1001 N 2nd St,Philadelphia,Pennsylvania,19123-1612,United States,-75.1400237,39.9662701,2676871961,http://www.urbanvillagebrewing.com,Pennsylvania,2026-02-22 21:29:36
e16cb5ff-1d95-4cae-9719-ff9951b746a3,Urge Gastropub & Common House/Mason Ale Works,brewpub,255 Redel Rd,San Marcos,California,92078-4347,United States,-117.158627,33.135679,,,California,2026-02-22 21:29:36
f478a38b-fc50-485e-94ed-043655e2a716,US Beer Brewers At the Cellar Door,brewpub,17 W Cayuga St,Oswego,New York,13126-4000,United States,-76.51260925,43.45769813,3152072381,http://www.usbeerbrewers.beer,New York,2026-02-22 21:29:36
41ade603-cf7a-4991-8ae9-bd87d8d9f56d,Ute Pass Brewing Co,brewpub,209 E Midland Ave,Woodland Park,Colorado,80863-3101,United States,-105.0513357,38.9944899,7196868722,http://www.utepassbrewingcompany.com,Colorado,2026-02-22 21:29:36
cfd51d05-11a3-487f-af99-ce3ce3f4ee2f,Utility Brewing Company,brewpub,206 N. Vienna Street,Ruston,Louisiana,71270,United States,-92.63790404,32.52986335,,http://www.utilitybrewing.com,Louisiana,2026-02-22 21:29:36
73fdbccc-dbf8-4b7d-bf03-49c0e4a4e28a,UTOG Brewing Company,brewpub,2331 Grant Ave,Ogden,Utah,84401-1407,United States,-111.973557,41.224087,8016893476,http://www.utogbrewing.com,Utah,2026-02-22 21:29:36
16af6b57-7519-47f6-a119-2e045a870fdd,Uturn BBQ,brewpub,599 Crossing Dr,Lafayette,Colorado,80026-1797,United States,-105.1016163,40.0035307,3039936033,http://www.uturnbbq.com,Colorado,2026-02-22 21:29:36
4a20bd57-f979-4ad8-82a4-4da5b02f8147,V's Restaurant and Brewpub,brewpub,3461 Main St,Keokuk,Iowa,52632-2227,United States,-91.40894211,40.42055614,3193138384,,Iowa,2026-02-22 21:29:36
bcc9f869-4952-4137-a502-5ac716b0a360,Vadia,brewpub,Rua Comendador Artur J. G. Barbosa nº576,Oliveira de Azemeis,Aveiro,3720-005,Portugal,40.841334616245,-8.4342709768244,351256482151,https://www.cervejavadia.pt,Aveiro,2026-02-22 21:29:36
f460d4f3-c666-425d-83b6-36692195ea49,Vagabond Brewing,brewpub,2195 Hyacinth St NE Ste 172,Salem,Oregon,97301-3118,United States,-123.0010873,44.9820399,5035129007,http://www.vagabondbrewing.com,Oregon,2026-02-22 21:29:36
8d49c923-a8fa-429d-aa0d-21d7a170289b,Valley Brewery & Taproom,brewpub,8 Unie Street,Hopefield,Western Cape,7355,South Africa,18.3503,-33.0645,27722548848,https://www.facebook.com/ValleyBrewerySA/,Western Cape,2026-02-22 21:29:36
49044ec6-74fc-4cca-8225-64035cec3922,Valley Brewing Co,brewpub,157 W Adams St,Stockton,California,95204-5337,United States,-121.300391,37.97295175,2094642739,http://www.valleybrew.com,California,2026-02-22 21:29:36
ee527ffb-6e85-4a38-856c-10db17bb4b7e,Valley House Brewing,brewpub,16111 Main St NE,Duvall,Washington,98019-8490,United States,-121.9858846,47.74315286,4253186363,http://www.valleyhousebrewing.com,Washington,2026-02-22 21:29:36
0d4174b9-66de-4f8c-8e61-8a5d38f3a999,Valley River Brewery & Eatery,brewpub,71 Tennessee St,Murphy,North Carolina,28906-2938,United States,-84.03520817,35.08890404,8288372337,http://www.valleyriverbrewery.com,North Carolina,2026-02-22 21:29:36
76aca7b3-9521-49b0-bc20-96fa67e4b42f,Valley Vineyards Winery & Cellar Dweller Brewing,brewpub,2276 E US Highway 22 and 3,Morrow,Ohio,45152-9414,United States,,,5138992485,http://www.valleyvineyards.com,Ohio,2026-02-22 21:29:36
729aa416-177d-4e58-8700-9e9c51d6808d,Vander Mill,brewpub,505 Ball Ave NE,Grand Rapids,Michigan,49503-2011,United States,-85.6305954,42.9712724,6162598828,http://www.vandermill.com,Michigan,2026-02-22 21:29:36
4e1f9466-2173-458d-b58d-0656112eb918,Vanish Farmwoods Brewery,brewpub,42245  Black Hops Ln,Leesburg,Virginia,20176-5498,United States,,,7037797407,http://vanishbeer.com,Virginia,2026-02-22 21:29:36
86157812-980d-4f66-b355-5aed2438ccc5,Vault Brewing Co,brewpub,10 S Main St,Morrisville,Pennsylvania,19067-1511,United States,,,2675734291,http://www.vaultbrewing.com,Pennsylvania,2026-02-22 21:29:36
5dafecff-6ef6-430d-87ed-1f9e315f3f92,Vecino Brewing,brewpub,300 E Main St,Carrboro,North Carolina,27510-2359,United States,-79.0689722,35.9100127,9196495101,http://www.vecinobrewing.com,North Carolina,2026-02-22 21:29:36
784b40eb-252d-4e8e-a002-e11de9c3b59a,Vermont Pub and Brewery,brewpub,144 College St,Burlington,Vermont,05401-8416,United States,-73.2143746,44.4772683,8028650500,http://www.vermontbrewery.com,Vermont,2026-02-22 21:29:36
75a0701e-0f94-4550-afaf-892cd31774ee,Veteran Brothers Brewing Company,brewpub,21 N Parish Ave,Johnstown,Colorado,80534,United States,-104.9061919,40.33713,9705876786,https://www.facebook.com/veteranbrothersbrew,Colorado,2026-02-22 21:29:36
ccae7ca3-7457-44cf-8138-f6f5d8959b8c,Victor 23 Craft Brewery,brewpub,2905 St Johns Blvd,Vancouver,Washington,98661-3718,United States,-122.6464236,45.6426306,3609845413,http://www.Victor23.com,Washington,2026-02-22 21:29:36
caa654e3-bfa9-4019-8e83-2aca7a423720,Victory Brewing Co,brewpub,650 W Cypress St Ste 1,Kennett Square,Pennsylvania,19348-3059,United States,,,4847301870,http://www.victorybeer.com,Pennsylvania,2026-02-22 21:29:36
60fad081-4a4e-4415-95d8-b478cb0ce9c1,Vierling Restaurant & Marquette Harbor Brewery,brewpub,119 S Front St,Marquette,Michigan,49855-4642,United States,-87.3928955,46.5425586,9062283533,http://www.thevierling.com,Michigan,2026-02-22 21:29:36
b3be1ab8-d34b-465c-9704-b50364cfd061,Viewpoint Brewing Co,brewpub,2201 San Dieguito Dr Ste F,del Mar,California,92014-2257,United States,-117.2618232,32.970049,8583569346,http://www.viewpointbrewing.com,California,2026-02-22 21:29:36
9fb445cd-bd7c-4b97-a249-ef17e9856cc0,Viking Brewpub,brewpub,211 E Main St,Stoughton,Wisconsin,53589-1700,United States,-89.2188242,42.9166357,6087195041,,Wisconsin,2026-02-22 21:29:36
71ac4ae1-27a3-45bb-a309-fa41cff28e4d,Village Vintner Winery & Brewery,brewpub,2380 Esplanade Dr Ste 100,Algonquin,Illinois,60102-5450,United States,-88.33838098,42.14408948,8476584900,http://www.thevillagevintner.com,Illinois,2026-02-22 21:29:36
05d5110e-1f3c-40d0-b6b4-d00b5fdac6c1,Vine Street Pub & Brewery,brewpub,1700 Vine St,Denver,Colorado,80206-1120,United States,-104.9627421,39.7434087,3033882337,http://www.mountainsunpub.com,Colorado,2026-02-22 21:29:36
17995f06-7c5d-4a2c-b3cf-b8cc855ba10e,Vino's Pizza Pub Brewery,brewpub,923 W 7th St,Little Rock,Arkansas,72201-4005,United States,-92.28140212,34.7434392,5013758466,http://www.vinosbrewpub.com,Arkansas,2026-02-22 21:29:36
d2cf661a-d6dc-4e6e-b15d-a5100adc6ef4,Vintage Brewing Co,brewpub,674 S Whitney Way,Madison,Wisconsin,53711-1035,United States,-89.47266345,43.05171633,6082042739,http://www.vintagebrewingco.com,Wisconsin,2026-02-22 21:29:36
f7660e19-369a-41f8-b77e-10d094e67142,Vintage Brewing Co,brewpub,600 Water Street,Sauk City,Wisconsin,53583,United States,-89.7180892,43.2820804,6082042739,,Wisconsin,2026-02-22 21:29:36
0c325218-d9f7-47c5-8305-d4a6058ec3bc,Virginia City Brewery & Taphouse,brewpub,62 North C Street,Virginia City,Nevada,89440,United States,-119.648264,39.314358,7758477064,http://www.virginiacitybreweryandtaphouse.com,Nevada,2026-02-22 21:29:36
e3f7a311-cddb-4810-9fb8-32bca371f72c,Vis Major Brewing Co,brewpub,3501 Center St,Omaha,Nebraska,68105-2423,United States,-95.964461,41.241419,4028844082,http://www.vismajorbrewing.com,Nebraska,2026-02-22 21:29:36
c09360db-487f-487c-9c6b-d3acca6cef44,Vista Brewing,brewpub,13551 Ranch To Market Rd 150,Driftwood,Texas,78619,United States,,,5127661842,http://www.vistabrewingtx.com,Texas,2026-02-22 21:29:36
4d346ad7-4bc6-4f61-b993-f066f610b7ef,Von Ebert Brewing,brewpub,131 NW 13th Ave,Portland,Oregon,97209-4110,United States,-122.6843058,45.52389727,5038207721,http://vonebertbrewing.com,Oregon,2026-02-22 21:29:36
8b66ecf1-22be-4088-a57a-40cc876b554b,Von Jakob Winery,brewpub,230 Illinois Hwy 127,Alto Pass,Illinois,62905,United States,,,6188934600,http://www.vonjakob.com,Illinois,2026-02-22 21:29:36
496767e9-72ae-432a-aa87-a530acb459ea,Voodoo Brewing Co,brewpub,215 1/2 Arch St,Meadville,Pennsylvania,16335-3432,United States,-80.154209,41.637124,8143373676,http://www.voodoobrewery.com,Pennsylvania,2026-02-22 21:29:36
7df505f8-b60c-4824-8334-b71b7eabb15f,Voodoo Brewing Production Facility,brewpub,834 Bessemer St,Meadville,Pennsylvania,16335,United States,-80.15610217,41.64610467,8143339123,,Pennsylvania,2026-02-22 21:29:36
8bd0a895-229e-4e74-af13-771ddddf6562,Voyageur Brewing Co,brewpub,233 W Hwy 61,Grand Marais,Minnesota,55604,United States,,,2183873163,,Minnesota,2026-02-22 21:29:36
9c00fd09-dced-443f-abe7-b6cee7d2fc6b,Vulgar Brewing Company,brewpub,375 Central St,Franklin,New Hampshire,03235,United States,,,6033331439,https://vbc.beer/,New Hampshire,2026-02-22 21:29:36
298c427c-b928-4d61-a268-9f09b793699f,Wadsworth Brewing Company,brewpub,126 Main St,Wadsworth,Ohio,44281-1432,United States,-81.72980288,41.02478661,3304754935,http://www.wadsworthbrewingcompany.com,Ohio,2026-02-22 21:29:36
10f14486-6e62-4da0-8226-2d6fa7e5933f,Waikiki Brewing Company - Southside,brewpub,3750 Wailea Alanui Dr B-25,Wailea,Hawaii,96753-8342,United States,-156.44062437521,20.687285499878,8088680935,https://www.waikikibrewing.com/location/waikiki-brewing-south-side,Hawaii,2026-02-22 21:29:36
150e5041-28b6-4a3c-9dbe-2b739c4f1a1f,Waikiki Brewing Company - Waikiki,brewpub,1945 Kalakaua Ave,Honolulu,Hawaii,96815-1851,United States,-157.8334964,21.2858755,,https://www.waikikibrewing.com/location/waikiki-brewing-kalakaua,Hawaii,2026-02-22 21:29:36
07fc25d5-1782-4022-a941-305925d8c9ab,Waldmann Brewery & Wurstery,brewpub,445 Smith Ave N,Saint Paul,Minnesota,55102-2725,United States,,,6512221857,http://www.waldmannbrewery.com,Minnesota,2026-02-22 21:29:36
6a6b79df-5cd8-4b54-9cf7-021fd47069bb,Walldorff Brewpub & Bistro,brewpub,105 E State St,Hastings,Michigan,49058-1808,United States,-85.284584,42.6487487,2699454400,http://www.walldorffbrewpub.com,Michigan,2026-02-22 21:29:36
6a7acc2e-1fd6-47a7-ab20-83ac86aad50c,Wallenpaupack Brewing Company,brewpub,73 Welwood Ave,Hawley,Pennsylvania,18428-1500,United States,-75.17619182,41.46873956,5703907933,http://www.wallenpaupackbrewingco.com,Pennsylvania,2026-02-22 21:29:36
97442f4a-e025-4be1-b523-20b48e48e0b2,WanderLinger Brewing Co,brewpub,,Chattanooga,Tennessee,37403-4331,United States,,,6156535407,http://www.wanderlinger.com,Tennessee,2026-02-22 21:29:36
